engineload,coolant,vehiclespeed,rpm,obddistance,runtime,engine_torque_percent,fuel_consumption,fuel_level,fl_level,fuel_rate,fuel_economy,accelerator_pedal_pos,drivers_demand_engine_torque_percent,engine_torque_mode,adblue_level,part_of_day,date,time
25,1065271863491.9088,0.0,0.35558075490037255,0.3993791148961945,0.3943372350521983,18,0.39567654123298635,68.0,248.2,0.14372163388804843,0.0,0.0,0,0.6931471805599453,100.0,Late Night,2024-03-25,02:43:55
35,1549328900793.3281,0.453125,0.3406771423942977,0.399379836017105,0.39449541284403633,32,0.39567654123298635,70.0,255.5,0.22087745839636916,0.3395367362420396,34.8,44,2.302585092994046,100.0,Late Night,2024-03-25,02:44:59
31,2025964986084.7793,4.28125,0.47651061072412115,0.3993838021821121,0.39449541284403633,23,0.39567654123298635,68.4,249.66000000000005,0.23146747352496222,0.45003010484747785,30.0,24,1.0986122886681098,100.0,Late Night,2024-03-25,02:46:02
26,378036367994.39624,0.0,0.35582374858253685,0.39941733430444337,0.39481176842771326,19,0.3958366693354689,67.6,246.73999999999995,0.1482602118003026,0.0,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,07:56:51
19,646992116697.4601,8.296875,0.3572817106755224,0.3994184159858083,0.3949699462195504,11,0.3958366693354689,67.2,245.28,0.08169440242057491,1.4137461149962138,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,07:57:54
20,1287957059002.34,46.875,0.37461526000323986,0.3994706972518083,0.3949699462195504,13,0.3959967974379506,70.4,256.96000000000004,0.09984871406959153,2.710521079300238,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,07:58:58
22,2210448005409.399,44.5,0.3653815000809979,0.39952982916645663,0.3949699462195504,15,0.3959967974379506,66.8,243.82,0.11800302571860818,2.5240084456144865,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:00:03
19,3364294990807.705,45.703125,0.3742912684270209,0.3996037440597666,0.3951281240113893,12,0.3959967974379506,70.0,255.5,0.09077155824508322,2.785806666545271,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:01:08
19,4626567838322.998,51.96875,0.3629515632593552,0.3996697266230633,0.3951281240113893,13,0.39615692554043225,71.2,259.88,0.10287443267776097,2.7809763227647353,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:02:12
21,3648264764224.2954,45.84375,0.35809168961606996,0.39973534862590476,0.3951281240113893,14,0.39615692554043225,67.6,246.73999999999995,0.11497730711043874,2.442177194860165,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:03:17
82,3099454768100.5273,46.21875,0.6262757168313623,0.39981539304695257,0.39528630180322644,63,0.39615692554043225,67.6,246.73999999999995,0.703479576399395,1.0841857920490354,80.8,69,2.302585092994046,99.2,Morning,2024-03-25,08:04:22
70,3648264764224.2954,52.3125,0.7208812570873157,0.3998903896216284,0.39528630180322644,54,0.3963170536429148,67.6,246.73999999999995,0.6838124054462936,1.195932749533084,78.4,67,2.772588722239781,99.2,Morning,2024-03-25,08:05:27
80,3364294990807.705,47.296875,0.6398833630325611,0.399971515724042,0.39544447959506446,63,0.3963170536429148,64.8,236.52,0.6747352496217853,1.1369311529702464,71.6,63,1.0986122886681098,99.2,Morning,2024-03-25,08:06:31
65,4278185773807.839,54.421875,0.7597602462335978,0.40003821940824835,0.39544447959506446,50,0.3964771817453965,66.4,242.36000000000004,0.627836611195159,1.2813677790770313,85.2,74,2.772588722239781,99.2,Morning,2024-03-25,08:07:35
11,3952499031312.6943,48.875,0.3790701441762514,0.4001269172802209,0.39544447959506446,7,0.3964771817453965,68.0,248.2,0.05900151285930409,3.261620973741082,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:08:40
11,4278185773807.839,52.203125,0.3655434958691074,0.40020227441535106,0.39544447959506446,7,0.3964771817453965,68.4,249.66000000000005,0.05900151285930409,3.2995913646010115,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:09:44
30,3099454768100.5273,14.640625,0.30366110481127484,0.40027474706684085,0.39560265738690337,22,0.39663730984787904,65.2,237.98,0.1497730711043873,1.3570626473790697,87.2,63,0.6931471805599453,99.2,Morning,2024-03-25,08:10:49
15,3648264764224.2954,8.84375,0.3460230034019115,0.40030142854052375,0.39560265738690337,9,0.39663730984787904,66.8,243.82,0.05900151285930409,1.7862102675154512,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:11:52
8,3952499031312.6943,13.84375,0.378179167341649,0.4003187354423723,0.39560265738690337,5,0.39663730984787904,66.8,243.82,0.040847201210287454,2.448611373368887,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:12:56
11,4278185773807.839,51.140625,0.3678924347966953,0.40038003071975137,0.3957608351787405,7,0.39663730984787904,69.6,254.04,0.05748865355521937,3.3229542870465627,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:14:00
11,3364294990807.705,56.96875,0.35801069172201516,0.4004622385035299,0.3957608351787405,7,0.39663730984787904,68.8,251.12,0.04538577912254161,3.6572315507193776,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:15:05
21,3648264764224.2954,47.640625,0.37178033371132346,0.4006262935106335,0.3959190129705794,14,0.3967974379503607,67.2,245.28,0.11346444780635402,2.628115976433069,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:17:15
63,3952499031312.6943,40.03125,0.5153086019763485,0.4007041745689506,0.3959190129705794,48,0.3967974379503607,62.8,229.22,0.46293494704992444,1.2699141566605485,98.4,75,2.302585092994046,99.2,Morning,2024-03-25,08:18:20
11,3364294990807.705,53.375,0.35533776121820826,0.40078746403409493,0.3959190129705794,7,0.3969575660528424,67.2,245.28,0.05900151285930409,3.325766401385681,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:19:24
11,3099454768100.5273,41.640625,0.35817268751012477,0.40087111405969456,0.39607719076241654,7,0.3969575660528424,66.8,243.82,0.05900151285930409,3.086950273618541,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:20:29
51,3099454768100.5273,46.890625,0.6360764620119876,0.40094358671118435,0.39607719076241654,39,0.3969575660528424,67.2,245.28,0.41754916792738284,1.4772449151873435,69.2,59,2.302585092994046,99.2,Morning,2024-03-25,08:21:34
23,3952499031312.6943,51.96875,0.4313947837356228,0.40101750160449434,0.39623536855425456,16,0.39711769415532494,66.8,243.82,0.1255673222390318,2.6563456642713397,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:22:38
13,3099454768100.5273,33.84375,0.3545277822776608,0.4011144923669354,0.39623536855425456,8,0.39711769415532494,69.2,252.58,0.06807866868381242,2.766466519744369,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:23:43
21,3648264764224.2954,54.234375,0.376559209460554,0.4013153245404659,0.3963935463460935,14,0.3972778222578066,66.8,243.82,0.11195158850226931,2.710910705954406,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:32:49
21,3648264764224.2954,51.734375,0.38595496517090555,0.40140762801699026,0.3965517241379306,14,0.3972778222578066,66.8,243.82,0.11497730711043874,2.6800578796221055,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:33:54
20,3952499031312.6943,46.125,0.36951239267779035,0.4014844273939415,0.3965517241379306,14,0.3972778222578066,64.4,235.06000000000003,0.11043872919818458,2.618051384336589,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:34:59
60,3952499031312.6943,34.59375,0.4416005183865219,0.40157060134272715,0.3965517241379306,41,0.3974379503602883,62.0,226.3,0.31316187594553707,1.4682882946826736,58.8,47,2.302585092994046,99.2,Morning,2024-03-25,08:36:04
13,3952499031312.6943,16.140625,0.3596306496031103,0.40160846019052077,0.3967099019297695,8,0.3974379503602883,70.4,256.96000000000004,0.06959152798789713,2.15918372343075,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:37:08
0,3952499031312.6943,30.375,0.5554835574275068,0.40164199231285114,0.3967099019297695,0,0.3974379503602883,66.8,243.82,0.0,4.840242308167575,0.0,0,1.0986122886681098,99.2,Morning,2024-03-25,08:38:11
16,4278185773807.839,47.453125,0.3674064474323667,0.4016982397438582,0.3967099019297695,9,0.3974379503602883,68.0,248.2,0.08018154311649017,2.9325469697380524,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:39:16
0,3952499031312.6943,41.59375,0.5629353636805442,0.4017642223071549,0.39686807972160665,0,0.39759807846277084,68.0,248.2,0.0,4.840242308167575,0.0,0,1.0986122886681098,99.2,Morning,2024-03-25,08:40:21
0,3364294990807.705,36.0625,0.4695447918354122,0.40182840206817527,0.39686807972160665,0,0.39759807846277084,67.6,246.73999999999995,0.0,4.840242308167575,0.0,0,1.0986122886681098,99.2,Morning,2024-03-25,08:41:25
59,3952499031312.6943,25.765625,0.44403045520816453,0.40187130876234,0.39702625751344467,38,0.39759807846277084,65.2,237.98,0.38124054462934953,1.103159235619181,50.8,38,1.0986122886681098,99.2,Morning,2024-03-25,08:42:29
10,4278185773807.839,49.59375,0.3659484853393812,0.4019383730070025,0.39702625751344467,7,0.39759807846277084,66.4,242.36000000000004,0.05597579425113466,3.311839508347535,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:43:34
12,3648264764224.2954,0.0,0.35525676332415357,0.4019834430638989,0.39702625751344467,8,0.39759807846277084,66.8,243.82,0.0665658093797277,0.0,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:44:38
56,2409120338120.392,7.453125,0.43852259841244123,0.40198380362435415,0.3971844353052836,31,0.3977582065652525,67.2,245.28,0.2526475037821483,0.5584991075370235,42.4,37,2.302585092994046,99.2,Morning,2024-03-25,08:57:01
58,2852660406294.3696,37.5,0.47902154543981845,0.4020465411435534,0.3971844353052836,43,0.3977582065652525,67.2,245.28,0.4099848714069592,1.3128622489828634,62.0,49,2.302585092994046,99.2,Morning,2024-03-25,08:58:06
25,2852660406294.3696,45.1875,0.3550137696419893,0.40211721099276776,0.3971844353052836,18,0.3977582065652525,68.0,248.2,0.14220877458396372,2.3573099926832923,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,08:59:10
78,2852660406294.3696,47.296875,0.6381014093633565,0.40219617373244976,0.3973426130971207,60,0.3979183346677342,66.0,240.9,0.6580937972768534,1.1456648170383796,71.6,60,1.0986122886681098,99.2,Morning,2024-03-25,09:00:15
69,3364294990807.705,52.109375,0.7161833792321399,0.402270449186215,0.3973426130971207,53,0.3979183346677342,66.0,240.9,0.6732223903177006,1.2006469598313687,65.6,53,1.0986122886681098,99.2,Morning,2024-03-25,09:01:20
55,3099454768100.5273,43.140625,0.581807872995302,0.40235373865136026,0.3973426130971207,42,0.3979183346677342,66.8,243.82,0.4538577912254161,1.3494926079225107,74.8,63,2.302585092994046,99.2,Morning,2024-03-25,09:02:24
15,3952499031312.6943,55.28125,0.40264053134618494,0.4024269324237597,0.3975007908889596,11,0.39807846277021675,68.4,249.66000000000005,0.08472012102874434,3.021567550128313,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:03:29
54,3099454768100.5273,50.953125,0.6046492791187429,0.40250805852617333,0.3975007908889596,41,0.39807846277021675,68.4,249.66000000000005,0.44478063540090773,1.3984274812216455,68.0,56,2.302585092994046,99.2,Morning,2024-03-25,09:04:34
10,3099454768100.5273,53.453125,0.3576867001457962,0.40260072256315205,0.3975007908889596,6,0.39807846277021675,68.0,248.2,0.054462934947049936,3.406197858412917,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:05:39
66,2852660406294.3696,43.578125,0.5863437550623684,0.4026789641819244,0.39765896868079675,40,0.39807846277021675,67.2,245.28,0.35854765506807873,1.53569044144587,63.2,55,2.302585092994046,99.2,Morning,2024-03-25,09:06:43
19,3364294990807.705,57.28125,0.4292078405961445,0.40276477757025564,0.39765896868079675,11,0.39807846277021675,66.4,242.36000000000004,0.09984871406959153,2.897507680971482,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:07:48
51,3952499031312.6943,50.265625,0.6829742426696905,0.40284121638675163,0.3978171464726348,40,0.3982385908726984,63.6,232.14,0.48562783661119524,1.4137461149962138,52.4,40,1.0986122886681098,99.2,Morning,2024-03-25,09:08:53
0,3099454768100.5273,51.578125,0.7212862465575894,0.4029302748191794,0.3978171464726348,0,0.3982385908726984,66.8,243.82,0.0,4.840242308167575,0.0,0,1.0986122886681098,99.2,Morning,2024-03-25,09:09:58
62,3364294990807.705,56.203125,0.7937793617365948,0.4030056319543096,0.3978171464726348,48,0.3982385908726984,65.2,237.98,0.590015128593041,1.352022327030971,74.4,62,2.772588722239781,99.2,Morning,2024-03-25,09:11:03
32,3099454768100.5273,45.703125,0.6136400453588206,0.4030943298262821,0.3979753242644737,28,0.3982385908726984,67.6,246.73999999999995,0.28441754916792744,1.7590021936531743,48.8,45,2.302585092994046,99.2,Morning,2024-03-25,09:12:07
58,3099454768100.5273,40.46875,0.5350720881257087,0.40316788415913685,0.3979753242644737,45,0.3983987189751801,66.4,242.36000000000004,0.40695915279878975,1.385317333984283,70.0,58,2.302585092994046,99.2,Morning,2024-03-25,09:13:12
21,3952499031312.6943,40.15625,0.37510124736756845,0.40323530896425464,0.3979753242644737,14,0.3983987189751801,69.2,252.58,0.11346444780635402,2.4772274903713427,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:14:17
10,3952499031312.6943,51.265625,0.3823100599384416,0.4033885471577019,0.3981335020563108,6,0.39855884707766265,63.2,230.68,0.05295007564296521,3.39832867084313,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:16:27
16,3952499031312.6943,37.625,0.4922242021707435,0.40345128467690206,0.3982916798481497,13,0.39855884707766265,66.4,242.36000000000004,0.09077155824508322,2.60615589342087,20.8,13,1.0986122886681098,99.2,Morning,2024-03-25,09:17:32
40,4278185773807.839,40.421875,0.5283492629191641,0.4035190700424742,0.3982916798481497,29,0.39855884707766265,65.2,237.98,0.3479576399394857,1.499727683809355,41.2,29,1.0986122886681098,99.2,Morning,2024-03-25,09:18:36
46,3952499031312.6943,46.609375,0.6357524704357685,0.40368384617048747,0.39844985763998686,35,0.3987189751801443,64.8,236.52,0.3797276853252648,1.5469805521781084,47.6,35,1.0986122886681098,99.2,Morning,2024-03-25,09:20:46
50,3648264764224.2954,44.84375,0.6002753928397861,0.4037555977010667,0.39844985763998686,38,0.3987189751801443,64.8,236.52,0.4130105900151287,1.4515040319860883,50.0,38,1.0986122886681098,99.2,Morning,2024-03-25,09:21:51
10,3364294990807.705,44.625,0.35517576543009877,0.4038475406171358,0.39844985763998686,6,0.3987189751801443,66.0,240.9,0.03933434190620273,3.5510419463261247,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:22:56
10,3364294990807.705,56.5625,0.35809168961606996,0.4039214555104458,0.3986080354318249,6,0.398879103282626,66.8,243.82,0.05295007564296521,3.4831613195135858,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:24:01
19,3648264764224.2954,50.265625,0.3680544305848048,0.40400690833832176,0.3986080354318249,13,0.398879103282626,65.6,239.44,0.10136157337367627,2.768552274233391,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:25:06
62,3364294990807.705,35.6875,0.4443544467843835,0.40405774736250066,0.3986080354318249,45,0.398879103282626,64.4,235.06000000000003,0.3434190620272315,1.4156445493700396,62.4,52,2.302585092994046,99.2,Morning,2024-03-25,09:26:10
19,4278185773807.839,53.046875,0.3652195042928884,0.4041284172117141,0.3987662132236638,13,0.398879103282626,68.8,251.12,0.10741301059001514,2.7616650253195267,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:27:15
9,3648264764224.2954,46.53125,0.38627895674712454,0.404214951720955,0.3987662132236638,6,0.39903923138510855,66.0,240.9,0.05143721633888049,3.3446132734653813,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:28:20
77,3952499031312.6943,40.609375,0.5397699659808844,0.4042809342842517,0.3987662132236638,58,0.39903923138510855,64.4,235.06000000000003,0.6883509833585477,1.0250050014071956,70.4,59,1.0986122886681098,99.2,Morning,2024-03-25,09:29:24
44,3952499031312.6943,52.078125,0.7115664992710189,0.40436206038666533,0.3987662132236638,34,0.3991993594875902,65.2,237.98,0.4341906202723147,1.5251217582479906,46.8,34,1.0986122886681098,99.2,Morning,2024-03-25,09:30:29
12,3648264764224.2954,17.59375,0.3618985906366434,0.40442696126859623,0.3989243910155009,7,0.3991993594875902,63.2,230.68,0.06051437216338881,2.2866383163420227,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:31:33
12,3648264764224.2954,53.453125,0.3793941357524704,0.40450267896418257,0.3989243910155009,7,0.3991993594875902,66.0,240.9,0.06202723146747353,3.2822173548976687,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:32:37
10,2852660406294.3696,50.234375,0.3563907338409201,0.40457911778067857,0.39908256880733983,6,0.3991993594875902,64.8,236.52,0.05295007564296521,3.376346883275144,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:33:43
20,3364294990807.705,54.625,0.3620605864247529,0.40466637341083,0.39908256880733983,14,0.3991993594875902,66.8,243.82,0.10741301059001514,2.7965903644577814,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:34:47
9,3364294990807.705,43.046875,0.5865867487445325,0.40473920662277507,0.39908256880733983,10,0.3993594875900728,65.6,239.44,0.11346444780635402,2.5243214146248563,10.8,10,1.0986122886681098,99.2,Morning,2024-03-25,09:35:52
20,3099454768100.5273,50.40625,0.3546897780657703,0.4048217749670089,0.39924074659917697,14,0.3993594875900728,64.8,236.52,0.10892586989409987,2.702697366879912,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:36:57
19,3952499031312.6943,47.6875,0.3822290620443868,0.4048956898603189,0.39924074659917697,13,0.3993594875900728,65.2,237.98,0.10590015128593042,2.6756292080309407,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:38:01
19,3952499031312.6943,47.875,0.36173659484853393,0.4049649174677121,0.39924074659917697,13,0.3993594875900728,66.4,242.36000000000004,0.08018154311649017,2.94021544099367,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:39:06
20,3364294990807.705,41.28125,0.35792969382796047,0.40504712525149156,0.399398924391015,14,0.39951961569255445,63.6,232.14,0.10892586989409987,2.5300941018178955,0.0,0,0.6931471805599453,99.2,Morning,2024-03-25,09:40:11
44,3364294990807.705,39.515625,0.5195204924671958,0.4051156317379734,0.399398924391015,34,0.39951961569255445,65.2,237.98,0.31013615733736766,1.5784953304107818,78.8,68,2.302585092994046,99.2,Morning,2024-03-25,09:41:15
0,3364294990807.705,29.484375,0.4331767374048274,0.40517187916898045,0.399398924391015,0,0.39951961569255445,62.8,229.22,0.0,4.840242308167575,0.0,0,1.0986122886681098,99.2,Morning,2024-03-25,09:42:19
0,3648264764224.2954,31.28125,0.580187915114207,0.4052198337095181,0.3995571021828539,0,0.39951961569255445,64.8,236.52,0.0,4.840242308167575,0.0,0,1.0986122886681098,99.2,Morning,2024-03-25,09:43:24
20,3648264764224.2954,33.15625,0.4152762028187267,0.40528365291008406,0.3995571021828539,13,0.3996797437950361,65.2,237.98,0.10590015128593042,2.343532103699452,12.8,1,0.6931471805599453,99.2,Morning,2024-03-25,09:44:28
37,3952499031312.6943,47.59375,0.6433662724769156,0.40533485249471823,0.39971527997469103,28,0.3996797437950361,63.2,230.68,0.3645990922844176,1.5877193833696768,52.0,43,2.302585092994046,99.2,Morning,2024-03-25,09:45:32
